"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Prostate"	"28010"	"Texas"	"48"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	942
	"Prostate"	"28010"	"Texas"	"48"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	60
	"Prostate"	"28010"	"Texas"	"48"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	519
	"Prostate"	"28010"	"Texas"	"48"	"2012"	"2012"	"85+ years"	"85+"	"Black or African American"	"2054-5"	45
	"Prostate"	"28010"	"Texas"	"48"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	481
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	19
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	40
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	75
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	192
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	210
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	670
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	20
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	347
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	1193
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	44
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	386
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	1646
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	39
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	340
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	2100
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	39
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	228
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	1433
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	22
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	117
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	954
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	21
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	59
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	506
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	64
	"Prostate"	"28010"	"Texas"	"48"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	432
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	17
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	44
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	67
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	171
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	204
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	580
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	20
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	345
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	1156
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	40
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	401
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	1582
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	45
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	390
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	1980
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	28
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	213
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	1505
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	16
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	120
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	943
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	64
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	555
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"Black or African American"	"2054-5"	55
	"Prostate"	"28010"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	470
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	16
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	40
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	59
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	159
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	181
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	512
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	34
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	349
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	1116
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	43
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	399
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	1584
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	59
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	432
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	2268
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	42
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	233
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	1582
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	26
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	110
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	994
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	66
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	536
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	45
	"Prostate"	"28010"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	495
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	20
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	26
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	63
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	142
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	192
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	483
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	18
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	375
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	1109
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	42
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	432
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	1613
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	46
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	476
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	2235
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	46
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	251
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	1583
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	29
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	114
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	967
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	60
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	511
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"Black or African American"	"2054-5"	33
	"Prostate"	"28010"	"Texas"	"48"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	515
	"Prostate"	"28010"	"Utah"	"49"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	83
	"Prostate"	"28010"	"Utah"	"49"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	169
	"Prostate"	"28010"	"Utah"	"49"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	256
	"Prostate"	"28010"	"Utah"	"49"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	276
	"Prostate"	"28010"	"Utah"	"49"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	235
	"Prostate"	"28010"	"Utah"	"49"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	120
	"Prostate"	"28010"	"Utah"	"49"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	60
	"Prostate"	"28010"	"Utah"	"49"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	54
	"Prostate"	"28010"	"Utah"	"49"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	17
	"Prostate"	"28010"	"Utah"	"49"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	97
	"Prostate"	"28010"	"Utah"	"49"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	156
	"Prostate"	"28010"	"Utah"	"49"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	235
	"Prostate"	"28010"	"Utah"	"49"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	324
	"Prostate"	"28010"	"Utah"	"49"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	209
	"Prostate"	"28010"	"Utah"	"49"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	121
	"Prostate"	"28010"	"Utah"	"49"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	67
	"Prostate"	"28010"	"Utah"	"49"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	61
	"Prostate"	"28010"	"Utah"	"49"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Prostate"	"28010"	"Utah"	"49"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	79
	"Prostate"	"28010"	"Utah"	"49"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	152
	"Prostate"	"28010"	"Utah"	"49"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	229
	"Prostate"	"28010"	"Utah"	"49"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	247
	"Prostate"	"28010"	"Utah"	"49"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	237
	"Prostate"	"28010"	"Utah"	"49"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	140
	"Prostate"	"28010"	"Utah"	"49"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	60
	"Prostate"	"28010"	"Utah"	"49"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	62
	"Prostate"	"28010"	"Utah"	"49"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	78
	"Prostate"	"28010"	"Utah"	"49"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	168
	"Prostate"	"28010"	"Utah"	"49"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	270
	"Prostate"	"28010"	"Utah"	"49"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	339
	"Prostate"	"28010"	"Utah"	"49"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	264
	"Prostate"	"28010"	"Utah"	"49"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	149
	"Prostate"	"28010"	"Utah"	"49"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	77
	"Prostate"	"28010"	"Utah"	"49"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	46
	"Prostate"	"28010"	"Utah"	"49"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	17
	"Prostate"	"28010"	"Utah"	"49"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	77
	"Prostate"	"28010"	"Utah"	"49"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	154
	"Prostate"	"28010"	"Utah"	"49"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	266
	"Prostate"	"28010"	"Utah"	"49"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	354
	"Prostate"	"28010"	"Utah"	"49"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	262
	"Prostate"	"28010"	"Utah"	"49"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	167
	"Prostate"	"28010"	"Utah"	"49"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	52
	"Prostate"	"28010"	"Utah"	"49"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	59
	"Prostate"	"28010"	"Vermont"	"50"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	29
	"Prostate"	"28010"	"Vermont"	"50"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	41
	"Prostate"	"28010"	"Vermont"	"50"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	78
	"Prostate"	"28010"	"Vermont"	"50"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	85
	"Prostate"	"28010"	"Vermont"	"50"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	41
	"Prostate"	"28010"	"Vermont"	"50"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	47
	"Prostate"	"28010"	"Vermont"	"50"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	17
	"Prostate"	"28010"	"Vermont"	"50"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	27
	"Prostate"	"28010"	"Vermont"	"50"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	47
	"Prostate"	"28010"	"Vermont"	"50"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	70
	"Prostate"	"28010"	"Vermont"	"50"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	84
	"Prostate"	"28010"	"Vermont"	"50"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	60
	"Prostate"	"28010"	"Vermont"	"50"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	24
	"Prostate"	"28010"	"Vermont"	"50"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	23
	"Prostate"	"28010"	"Vermont"	"50"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	20
	"Prostate"	"28010"	"Vermont"	"50"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	45
	"Prostate"	"28010"	"Vermont"	"50"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	62
	"Prostate"	"28010"	"Vermont"	"50"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	92
	"Prostate"	"28010"	"Vermont"	"50"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	49
	"Prostate"	"28010"	"Vermont"	"50"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	29
	"Prostate"	"28010"	"Vermont"	"50"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	19
	"Prostate"	"28010"	"Vermont"	"50"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	17
	"Prostate"	"28010"	"Vermont"	"50"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	49
	"Prostate"	"28010"	"Vermont"	"50"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	61
	"Prostate"	"28010"	"Vermont"	"50"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	112
	"Prostate"	"28010"	"Vermont"	"50"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	54
	"Prostate"	"28010"	"Vermont"	"50"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Prostate"	"28010"	"Vermont"	"50"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Prostate"	"28010"	"Vermont"	"50"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	38
	"Prostate"	"28010"	"Vermont"	"50"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	75
	"Prostate"	"28010"	"Vermont"	"50"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	90
	"Prostate"	"28010"	"Vermont"	"50"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	64
	"Prostate"	"28010"	"Vermont"	"50"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	38
	"Prostate"	"28010"	"Vermont"	"50"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	23
	"Prostate"	"28010"	"Vermont"	"50"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	17
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	53
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	66
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	145
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	195
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	239
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	358
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	18
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	276
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	552
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	242
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	676
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	142
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	459
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	80
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	282
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	33
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	129
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"85+ years"	"85+"	"Black or African American"	"2054-5"	34
	"Prostate"	"28010"	"Virginia"	"51"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	114
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	54
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	54
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	140
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	214
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	276
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	435
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	282
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	550
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	16
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	282
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	749
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	18
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	145
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	543
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	88
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	286
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	39
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	150
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	34
	"Prostate"	"28010"	"Virginia"	"51"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	113
